track_id,name,artist,album,release_date,popularity,spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,mood_score
6Xm1o9U9YKereLcrvAp8bH,Killin og,Bajwa,Killin og,2024-10-14,36,https://open.spotify.com/track/6Xm1o9U9YKereLcrvAp8bH,-1.4410643206116078,-0.43014019942238285,2,-6.999,1,0.236,-0.636333685594742,-0.14322541025663008,0.0675,0.05937539822045609,-1.1864205365036893,audio_features,spotify:track:6Xm1o9U9YKereLcrvAp8bH,https://api.spotify.com/v1/tracks/6Xm1o9U9YKereLcrvAp8bH,https://api.spotify.com/v1/audio-analysis/6Xm1o9U9YKereLcrvAp8bH,154286,4,-0.1853824006009634
6W59SPJRqPlTUr8ELJsOr4,Bad Habits,Supreme Sidhu,Bad Habits,2024-10-18,39,https://open.spotify.com/track/6W59SPJRqPlTUr8ELJsOr4,0.1793077910022828,-0.6367409577625395,10,-5.493,0,0.0766,-0.3820098238893569,-0.014468421311245172,0.0674,0.43241473033582184,-1.1559458168351584,audio_features,spotify:track:6W59SPJRqPlTUr8ELJsOr4,https://api.spotify.com/v1/tracks/6W59SPJRqPlTUr8ELJsOr4,https://api.spotify.com/v1/audio-analysis/6W59SPJRqPlTUr8ELJsOr4,237612,4,-0.10216311371335882
53NtD7oSHolBHHeJiewgIV,DIL WICH,Talwiinder,MISFIT,2024-10-04,45,https://open.spotify.com/track/53NtD7oSHolBHHeJiewgIV,0.33436732321413853,-1.34419203935156,5,-9.951,0,0.271,1.2516976945232012,-0.14297371773834588,0.295,-0.2676096953621484,-1.191794185297312,audio_features,spotify:track:53NtD7oSHolBHHeJiewgIV,https://api.spotify.com/v1/tracks/53NtD7oSHolBHHeJiewgIV,https://api.spotify.com/v1/audio-analysis/53NtD7oSHolBHHeJiewgIV,228586,4,-0.8059008673568542
1GOoKyYUSNJvoVUFVQY5th,Fulvargi,Panjabi MC,Fulvargi,2021-08-12,16,https://open.spotify.com/track/1GOoKyYUSNJvoVUFVQY5th,1.1406768907157874,0.5840817051565673,11,-3.762,0,0.202,-1.0527351269632197,-0.14322541025663008,0.185,0.9436167780494719,-1.298690125057697,audio_features,spotify:track:1GOoKyYUSNJvoVUFVQY5th,https://api.spotify.com/v1/tracks/1GOoKyYUSNJvoVUFVQY5th,https://api.spotify.com/v1/audio-analysis/1GOoKyYUSNJvoVUFVQY5th,228148,4,0.7638492416030196
2RmZT2FDG2SJL31emAqdz1,Soch (feat. Karan Aujla),Intense,124,2016-08-13,58,https://open.spotify.com/track/2RmZT2FDG2SJL31emAqdz1,-0.5262130805616599,-1.281585748945452,0,-9.768,0,0.101,-1.0774347155661326,-0.14310298838549185,0.268,-1.7966104146498214,1.8374290145116596,audio_features,spotify:track:2RmZT2FDG2SJL31emAqdz1,https://api.spotify.com/v1/tracks/2RmZT2FDG2SJL31emAqdz1,https://api.spotify.com/v1/audio-analysis/2RmZT2FDG2SJL31emAqdz1,223500,4,-1.5390980817976367
3nc7YQhWdDfv8CwerxuE3J,Everyone Asks,Jordan Sandhu,ALPHA,2024-10-10,54,https://open.spotify.com/track/3nc7YQhWdDfv8CwerxuE3J,0.06301314184339099,0.2585289950448053,0,-5.116,0,0.148,-0.41218384137982633,-0.14315812103235412,0.278,-1.1288239559247837,-0.7783117462444055,audio_features,spotify:track:3nc7YQhWdDfv8CwerxuE3J,https://api.spotify.com/v1/tracks/3nc7YQhWdDfv8CwerxuE3J,https://api.spotify.com/v1/audio-analysis/3nc7YQhWdDfv8CwerxuE3J,169132,4,-0.4351474804399892
5XnYIsiOHVKWx0pKCinsEP,45,Bir,45,2024-08-07,35,https://open.spotify.com/track/5XnYIsiOHVKWx0pKCinsEP,1.1096649842734163,-0.7306503933717017,11,-7.06,0,0.0738,-0.728579967637034,-0.14322541025663008,0.111,-1.193299889870649,-1.2636351812496358,audio_features,spotify:track:5XnYIsiOHVKWx0pKCinsEP,https://api.spotify.com/v1/tracks/5XnYIsiOHVKWx0pKCinsEP,https://api.spotify.com/v1/audio-analysis/5XnYIsiOHVKWx0pKCinsEP,146345,4,-0.9619751416211754
1PGipGBr92reUyRQ1eFZhJ,Open Bars,Flop Likhari,This Is Flop,2023-12-14,10,https://open.spotify.com/track/1PGipGBr92reUyRQ1eFZhJ,1.0941590310522307,-2.0328612338187484,7,-11.924,0,0.233,-0.7324594841715231,-0.14087970447398143,0.0936,-0.05115477425817096,1.4029929516393254,audio_features,spotify:track:1PGipGBr92reUyRQ1eFZhJ,https://api.spotify.com/v1/tracks/1PGipGBr92reUyRQ1eFZhJ,https://api.spotify.com/v1/audio-analysis/1PGipGBr92reUyRQ1eFZhJ,135385,4,-1.0420080040384596
4sFZP6ATta4aBGt24mUODy,No Parking,Kahlon,No Parking,2022-12-08,28,https://open.spotify.com/track/4sFZP6ATta4aBGt24mUODy,-0.12305829681083502,-0.09832686027001006,0,-8.627,1,0.239,-1.0691153078866176,-0.14219124507946235,0.269,-0.6038056366513054,0.5908146239052244,audio_features,spotify:track:4sFZP6ATta4aBGt24mUODy,https://api.spotify.com/v1/tracks/4sFZP6ATta4aBGt24mUODy,https://api.spotify.com/v1/audio-analysis/4sFZP6ATta4aBGt24mUODy,182406,5,-0.3510662484606577
651SgIC5oGb8nheIxgHZiX,Kylie & Kareena,Diljit Dosanjh,Kylie & Kareena,2019-04-25,32,https://open.spotify.com/track/651SgIC5oGb8nheIxgHZiX,0.3266143466035457,-1.2941070070266736,11,-9.684,0,0.132,-0.5501222070505436,-0.14310487179889397,0.0806,-0.5485405504119921,1.1881191294084297,audio_features,spotify:track:651SgIC5oGb8nheIxgHZiX,https://api.spotify.com/v1/tracks/651SgIC5oGb8nheIxgHZiX,https://api.spotify.com/v1/audio-analysis/651SgIC5oGb8nheIxgHZiX,167027,4,-0.9213237787193329
0SXvbmKCpSVYaUCbeDVfyK,DIVINE VIOLENCE,JASKARAN,DIVINE VIOLENCE,2024-10-16,33,https://open.spotify.com/track/0SXvbmKCpSVYaUCbeDVfyK,-0.9061089344807065,-0.24858195724466944,6,-6.375,0,0.186,-1.0886422077768783,-0.14231452304760156,0.0982,-0.2814259669219768,-0.8686900272968768,audio_features,spotify:track:0SXvbmKCpSVYaUCbeDVfyK,https://api.spotify.com/v1/tracks/0SXvbmKCpSVYaUCbeDVfyK,https://api.spotify.com/v1/audio-analysis/0SXvbmKCpSVYaUCbeDVfyK,272879,4,-0.2650039620833231
6C9xKQGy5JzT4ikvM32rTI,Top Baller,Tarna,Top Baller,2024-09-28,42,https://open.spotify.com/track/6C9xKQGy5JzT4ikvM32rTI,0.42740304254125194,-0.2172788120416154,11,-6.24,0,0.306,-0.5975385202498528,-0.14322541025663008,0.144,-0.3044530861883574,-0.7019987204235637,audio_features,spotify:track:6C9xKQGy5JzT4ikvM32rTI,https://api.spotify.com/v1/tracks/6C9xKQGy5JzT4ikvM32rTI,https://api.spotify.com/v1/audio-analysis/6C9xKQGy5JzT4ikvM32rTI,191020,4,-0.2608659491149864
3AfwO9WWwJq59erFbKebdM,Sweet Flower (feat. Syra),AP Dhillon,The Brownprint,2024-08-30,55,https://open.spotify.com/track/3AfwO9WWwJq59erFbKebdM,1.5050667914136484,-0.6242196996813179,7,-7.238,0,0.0395,-1.0899353799550413,-0.028679631527291645,0.0947,-0.05115477425817096,0.2518419728229504,audio_features,spotify:track:3AfwO9WWwJq59erFbKebdM,https://api.spotify.com/v1/tracks/3AfwO9WWwJq59erFbKebdM,https://api.spotify.com/v1/audio-analysis/3AfwO9WWwJq59erFbKebdM,176129,4,-0.3376872369697444
1UmL9KxLng28L9QfXlDx3x,Fallen Love,thiarajxtt,If the Sun Had a Dark Side,2024-10-18,35,https://open.spotify.com/track/1UmL9KxLng28L9QfXlDx3x,0.7840399666285202,-0.41761894134116123,2,-7.873,0,0.0457,-0.8725531368058453,0.5330912205070274,0.11,-0.180106642149902,0.2508321596268332,audio_features,spotify:track:1UmL9KxLng28L9QfXlDx3x,https://api.spotify.com/v1/tracks/1UmL9KxLng28L9QfXlDx3x,https://api.spotify.com/v1/audio-analysis/1UmL9KxLng28L9QfXlDx3x,185806,4,-0.2988627917455316
5NDetA4jVTFsTroFACj3hq,Meet Cute,GB,Meet Cute,2023-11-10,11,https://open.spotify.com/track/5NDetA4jVTFsTroFACj3hq,0.8305578262920769,0.7844218344561125,11,-7.331,0,0.0593,-0.7665130181964814,-0.14322541025663008,0.0978,-0.6820978421569995,0.6820945238828006,audio_features,spotify:track:5NDetA4jVTFsTroFACj3hq,https://api.spotify.com/v1/tracks/5NDetA4jVTFsTroFACj3hq,https://api.spotify.com/v1/audio-analysis/5NDetA4jVTFsTroFACj3hq,167464,4,0.051161996149556466
0cS1OILW7UExODiTLvHaJ1,Taare,Aatish,Taare,2017-04-24,43,https://open.spotify.com/track/0cS1OILW7UExODiTLvHaJ1,-0.4719422442875104,-0.18597566683856137,11,-3.157,0,0.0529,0.2602656912649205,-0.14322541025663008,0.0759,-0.30905851004163354,-0.9772449458794539,audio_features,spotify:track:0cS1OILW7UExODiTLvHaJ1,https://api.spotify.com/v1/tracks/0cS1OILW7UExODiTLvHaJ1,https://api.spotify.com/v1/audio-analysis/0cS1OILW7UExODiTLvHaJ1,290713,4,-0.24751708844009745
58rlJQKF6RyDfkAxiCqVEO,Tere Layi,Nirvair Pannu,Tere Layi,2023-09-08,59,https://open.spotify.com/track/58rlJQKF6RyDfkAxiCqVEO,-2.5885048589793396,-0.2548425862852802,1,-6.726,0,0.0437,-1.0061809285493526,-0.14322541025663008,0.087,-1.7367399045572318,-1.697602402280916,audio_features,spotify:track:58rlJQKF6RyDfkAxiCqVEO,https://api.spotify.com/v1/tracks/58rlJQKF6RyDfkAxiCqVEO,https://api.spotify.com/v1/audio-analysis/58rlJQKF6RyDfkAxiCqVEO,400417,4,-0.9957912454212561
6HHX1Pjx18C1G0yQDzFXhS,Cold Hearted,Bilal Saeed,Superstar,2024-10-22,23,https://open.spotify.com/track/6HHX1Pjx18C1G0yQDzFXhS,-1.6271357592658349,-1.1250700229301818,7,-6.898,0,0.209,1.4370523733932272,-0.14322541025663008,0.0962,-0.7788117430757983,-1.2414192909350616,audio_features,spotify:track:6HHX1Pjx18C1G0yQDzFXhS,https://api.spotify.com/v1/tracks/6HHX1Pjx18C1G0yQDzFXhS,https://api.spotify.com/v1/audio-analysis/6HHX1Pjx18C1G0yQDzFXhS,208144,4,-0.9519408830029901
7JtZKpA6ldv8u0B9I0bukQ,Midnight,Davvy,Midnight,2022-03-12,18,https://open.spotify.com/track/7JtZKpA6ldv8u0B9I0bukQ,-0.21609401613794846,0.52773604379107,4,-7.419,0,0.0921,-0.37769924996214693,-0.14322541025663008,0.145,-0.25379342380232,1.3637905607757828,audio_features,spotify:track:7JtZKpA6ldv8u0B9I0bukQ,https://api.spotify.com/v1/tracks/7JtZKpA6ldv8u0B9I0bukQ,https://api.spotify.com/v1/audio-analysis/7JtZKpA6ldv8u0B9I0bukQ,148558,4,0.13697130999437498
3OgRRx4Lkm5TasN179rdZh,DESI TRILL (feat. Chip & Malkit Singh),DJ LYAN,DESI TRILL (feat. Chip & Malkit Singh),2023-10-19,37,https://open.spotify.com/track/3OgRRx4Lkm5TasN179rdZh,0.25683755710821066,1.0661501412835988,2,-3.95,1,0.351,-0.9410912622484829,-0.14322541025663008,0.106,0.17451099455235924,0.2539337287291925,audio_features,spotify:track:3OgRRx4Lkm5TasN179rdZh,https://api.spotify.com/v1/tracks/3OgRRx4Lkm5TasN179rdZh,https://api.spotify.com/v1/audio-analysis/3OgRRx4Lkm5TasN179rdZh,158785,4,0.620330567917979
6zU7GoGlsJtIUNPRGNl0m8,Maghron La,Sabri Sisters,Maghron La,2024-04-28,49,https://open.spotify.com/track/6zU7GoGlsJtIUNPRGNl0m8,0.8925816391768192,-1.2565432327830088,3,-9.457,0,0.124,-0.9070377282235247,-0.13129141806315492,0.294,-0.09720901279093222,-0.3627375512852558,audio_features,spotify:track:6zU7GoGlsJtIUNPRGNl0m8,https://api.spotify.com/v1/tracks/6zU7GoGlsJtIUNPRGNl0m8,https://api.spotify.com/v1/audio-analysis/6zU7GoGlsJtIUNPRGNl0m8,246450,4,-0.6768761227869705
39XmR1w51eh81IqOKwqwNp,Kand,Mickey Singh,Magic,2018-11-28,27,https://open.spotify.com/track/39XmR1w51eh81IqOKwqwNp,-1.4488172972222007,0.15835893039503238,7,-6.044,0,0.0785,-0.5544327809777535,-0.14322541025663008,0.117,-1.7873995669432692,1.5451602237497963,audio_features,spotify:track:39XmR1w51eh81IqOKwqwNp,https://api.spotify.com/v1/tracks/39XmR1w51eh81IqOKwqwNp,https://api.spotify.com/v1/audio-analysis/39XmR1w51eh81IqOKwqwNp,242974,4,-0.8145203182741184
3QeFNzqeQ4UHOcoxFFXBHL,One Love,PLAYERR,One Love,2024-08-01,17,https://open.spotify.com/track/3QeFNzqeQ4UHOcoxFFXBHL,-0.02226960087312966,-1.2377613456611765,5,-10.713,0,0.05,0.20853880413840148,-0.14317216102316993,0.268,-0.31366393389490965,-0.8661294295495797,audio_features,spotify:track:3QeFNzqeQ4UHOcoxFFXBHL,https://api.spotify.com/v1/tracks/3QeFNzqeQ4UHOcoxFFXBHL,https://api.spotify.com/v1/audio-analysis/3QeFNzqeQ4UHOcoxFFXBHL,194000,4,-0.7757126397780431
5JAcohHwQK0g0g4bBBN05L,Exed Up,Culture Shock,Legal Tender 2.5,2013-09-10,36,https://open.spotify.com/track/5JAcohHwQK0g0g4bBBN05L,-1.5185940867175358,0.333656543532135,6,-6.2,0,0.0417,-0.9755758536661623,-0.14202002567926902,0.196,0.036348278954075455,1.4490476463336608,audio_features,spotify:track:5JAcohHwQK0g0g4bBBN05L,https://api.spotify.com/v1/tracks/5JAcohHwQK0g0g4bBBN05L,https://api.spotify.com/v1/audio-analysis/5JAcohHwQK0g0g4bBBN05L,216346,4,0.1850024112431052
5ObVHjH6WrbbmEDOdCaHsK,Mukke Paye Si,B Praak,Mukke Paye Si,2024-08-18,48,https://open.spotify.com/track/5ObVHjH6WrbbmEDOdCaHsK,-1.4178053907798296,-1.8888667658846996,0,-6.973,1,0.0294,2.7690197169010915,-0.14322541025663008,0.104,-0.4103778348137083,-0.8169371009958806,audio_features,spotify:track:5ObVHjH6WrbbmEDOdCaHsK,https://api.spotify.com/v1/tracks/5ObVHjH6WrbbmEDOdCaHsK,https://api.spotify.com/v1/audio-analysis/5ObVHjH6WrbbmEDOdCaHsK,257842,4,-1.1496223003492039
2nQnqzOWz55oPTVTrDh1HG,Adtaan,Jass Manak,Late Night Talks,2024-09-27,50,https://open.spotify.com/track/2nQnqzOWz55oPTVTrDh1HG,0.21807267405524672,-0.6304803287219287,11,-7.876,1,0.0274,1.1223804767069037,-0.14322541025663008,0.119,0.5199177835480683,-0.9030236759648548,audio_features,spotify:track:2nQnqzOWz55oPTVTrDh1HG,https://api.spotify.com/v1/tracks/2nQnqzOWz55oPTVTrDh1HG,https://api.spotify.com/v1/audio-analysis/2nQnqzOWz55oPTVTrDh1HG,221087,4,-0.05528127258693022
5MaJjEwY5IM3v1t6UOIxms,GEMZ,JASKARAN,GEMZ,2024-04-23,16,https://open.spotify.com/track/5MaJjEwY5IM3v1t6UOIxms,0.5979685279742932,0.7969430925373341,2,-5.076,0,0.216,-0.8729841941985663,-0.14322541025663008,0.0925,0.4093876110694417,-0.8219501022194612,audio_features,spotify:track:5MaJjEwY5IM3v1t6UOIxms,https://api.spotify.com/v1/tracks/5MaJjEwY5IM3v1t6UOIxms,https://api.spotify.com/v1/audio-analysis/5MaJjEwY5IM3v1t6UOIxms,206847,4,0.6031653518033879
5AS8tDzd32XkCLYyDfNHNA,Fulfilled,SABBA,Aroma,2022-07-22,37,https://open.spotify.com/track/5AS8tDzd32XkCLYyDfNHNA,-0.46418926767691765,-0.04198119890451348,8,-5.492,1,0.223,-1.0824780870609683,-0.14322541025663008,0.161,-0.48406461646612636,2.2002044052166916,audio_features,spotify:track:5AS8tDzd32XkCLYyDfNHNA,https://api.spotify.com/v1/tracks/5AS8tDzd32XkCLYyDfNHNA,https://api.spotify.com/v1/audio-analysis/5AS8tDzd32XkCLYyDfNHNA,148315,4,-0.26302290768531994
54C11VtIopmcRFfO2XWk8e,Full Moon,Real Boss,Deja Vu,2024-10-15,29,https://open.spotify.com/track/54C11VtIopmcRFfO2XWk8e,0.6754982940802211,-2.2958076535244016,3,-12.72,0,0.213,0.5663164400968246,-0.1372327312498635,0.128,-0.3551127485743948,1.8399174827449476,audio_features,spotify:track:54C11VtIopmcRFfO2XWk8e,https://api.spotify.com/v1/tracks/54C11VtIopmcRFfO2XWk8e,https://api.spotify.com/v1/audio-analysis/54C11VtIopmcRFfO2XWk8e,222857,4,-1.325460201049398
4vo0OJbWuX5a0yxsxnzQ5W,Gift To Dad,Kahlon,Midfielder,2023-10-03,26,https://open.spotify.com/track/4vo0OJbWuX5a0yxsxnzQ5W,-0.39441247818158254,0.08949201094831348,6,-6.082,0,0.244,-1.0795468967904653,-0.14322541025663008,0.279,-0.12484155591058899,-0.907531770590377,audio_features,spotify:track:4vo0OJbWuX5a0yxsxnzQ5W,https://api.spotify.com/v1/tracks/4vo0OJbWuX5a0yxsxnzQ5W,https://api.spotify.com/v1/audio-analysis/4vo0OJbWuX5a0yxsxnzQ5W,150109,4,-0.017674772481137753
3EPe354TSU4kSHG5LoKNKi,SAJJNA,Talwiinder,MISFIT,2024-10-04,40,https://open.spotify.com/track/3EPe354TSU4kSHG5LoKNKi,-1.820960174530654,-0.7556929095341449,9,-7.975,0,0.0477,1.0620324417259648,-0.14300453723038067,0.123,-1.6123934605187764,1.5521207218516033,audio_features,spotify:track:3EPe354TSU4kSHG5LoKNKi,https://api.spotify.com/v1/tracks/3EPe354TSU4kSHG5LoKNKi,https://api.spotify.com/v1/audio-analysis/3EPe354TSU4kSHG5LoKNKi,204000,4,-1.1840431850264608
6YqphIqkJHHd0dVBJRnNHN,GOOD LIFE GOOD THOUGHTS,Baggh-e SMG,WHEN WE RIDE,2023-11-29,47,https://open.spotify.com/track/6YqphIqkJHHd0dVBJRnNHN,1.0786530778310452,-1.3942770716764465,8,-10.805,1,0.527,0.9585786674729267,-0.14322541025663008,0.118,0.2988574385908147,1.3730952680828612,audio_features,spotify:track:6YqphIqkJHHd0dVBJRnNHN,https://api.spotify.com/v1/tracks/6YqphIqkJHHd0dVBJRnNHN,https://api.spotify.com/v1/audio-analysis/6YqphIqkJHHd0dVBJRnNHN,210581,4,-0.5477098165428159
5Hbcsj2iTcsETphClTi4Wq,Snake,Cheema Y,Snake,2024-10-03,66,https://open.spotify.com/track/5Hbcsj2iTcsETphClTi4Wq,0.9856173585039317,-0.5741346673564315,2,-7.317,1,0.335,-0.6277125377403222,-0.14322541025663008,0.0992,-1.4143602348279032,-0.9455440244727813,audio_features,spotify:track:5Hbcsj2iTcsETphClTi4Wq,https://api.spotify.com/v1/tracks/5Hbcsj2iTcsETphClTi4Wq,https://api.spotify.com/v1/audio-analysis/5Hbcsj2iTcsETphClTi4Wq,145104,4,-0.9942474510921673
7kNIauowyj6h2oIVPC8wKw,Baddal,Jasmine Sandlas,Baddal,2016-09-04,41,https://open.spotify.com/track/7kNIauowyj6h2oIVPC8wKw,0.9778643818933389,-2.1330312984685214,5,-13.418,0,0.154,1.1223804767069037,-0.14322541025663008,0.399,-2.0959629651127694,0.4696370403711841,audio_features,spotify:track:7kNIauowyj6h2oIVPC8wKw,https://api.spotify.com/v1/tracks/7kNIauowyj6h2oIVPC8wKw,https://api.spotify.com/v1/audio-analysis/7kNIauowyj6h2oIVPC8wKw,243076,4,-2.114497131790645
0XaOVkxMWJKBtqO2RNCdyL,Mitti Da Khadona,Bilal Saeed,Superstar,2024-10-22,16,https://open.spotify.com/track/0XaOVkxMWJKBtqO2RNCdyL,0.2645905337188034,-1.1939369423769006,4,-6.345,0,0.0513,0.26457626519213046,-0.14322541025663008,0.096,-1.4742307449204926,-0.28779498623057276,audio_features,spotify:track:0XaOVkxMWJKBtqO2RNCdyL,https://api.spotify.com/v1/tracks/0XaOVkxMWJKBtqO2RNCdyL,https://api.spotify.com/v1/audio-analysis/0XaOVkxMWJKBtqO2RNCdyL,199792,4,-1.3340838436486966
7AuQuJHLAkkodUmgAwUCbf,Badshaah,Vdeep,Badshaah,2024-09-04,22,https://open.spotify.com/track/7AuQuJHLAkkodUmgAwUCbf,1.412031072086535,-1.0311605873210197,7,-9.623,1,0.307,0.18698593450235187,8.81154921985458,0.1,-0.7557846238094176,-0.6143974256604139,audio_features,spotify:track:7AuQuJHLAkkodUmgAwUCbf,https://api.spotify.com/v1/tracks/7AuQuJHLAkkodUmgAwUCbf,https://api.spotify.com/v1/audio-analysis/7AuQuJHLAkkodUmgAwUCbf,165698,4,-0.8934726055652187
66OHXGb19MsMKVo26SYAkR,Rich Talk,SWAZEE BAWA,Rich Talk,2024-01-12,18,https://open.spotify.com/track/66OHXGb19MsMKVo26SYAkR,-0.3091297354650619,0.20844396271991883,7,-9.041,1,0.107,-0.7682372477673653,-0.14322541025663008,0.142,-0.5209080072923353,1.3643315321308458,audio_features,spotify:track:66OHXGb19MsMKVo26SYAkR,https://api.spotify.com/v1/tracks/66OHXGb19MsMKVo26SYAkR,https://api.spotify.com/v1/audio-analysis/66OHXGb19MsMKVo26SYAkR,147097,4,-0.15623202228620825
2OpVASAdLg3TP46OSKsYVH,ROLL WITH ME,Sukha,UNDISPUTED,2023-11-17,49,https://open.spotify.com/track/2OpVASAdLg3TP46OSKsYVH,-1.8829839874153962,-0.21101818300100458,6,-7.775,0,0.0912,0.7775345625301103,-0.14320623368380841,0.221,-0.29524223848180514,-1.2003775974643063,audio_features,spotify:track:2OpVASAdLg3TP46OSKsYVH,https://api.spotify.com/v1/tracks/2OpVASAdLg3TP46OSKsYVH,https://api.spotify.com/v1/audio-analysis/2OpVASAdLg3TP46OSKsYVH,137455,4,-0.25313021074140485
7uVpBwBqSwuhSDF8HcH9Qz,Tu Jo Mileya,Juss,Tu Jo Mileya,2024-01-30,53,https://open.spotify.com/track/7uVpBwBqSwuhSDF8HcH9Qz,0.33436732321413853,-0.6367409577625395,11,-5.825,0,0.0424,-0.6320231116675321,-0.14287612268023567,0.26,-1.566339221986015,-0.9750089309451949,audio_features,spotify:track:7uVpBwBqSwuhSDF8HcH9Qz,https://api.spotify.com/v1/tracks/7uVpBwBqSwuhSDF8HcH9Qz,https://api.spotify.com/v1/audio-analysis/7uVpBwBqSwuhSDF8HcH9Qz,158000,4,-1.1015400898742773
4roFMBSQp7W4fYVxKMmhA5,Junoon,Mitraz,Junoon,2022-01-30,62,https://open.spotify.com/track/4roFMBSQp7W4fYVxKMmhA5,-0.6890255893841084,-0.6367409577625395,4,-7.982,0,0.0378,-0.25269260607305943,-0.14322541025663008,0.0833,-1.7689778715301647,-0.32649247049605656,audio_features,spotify:track:4roFMBSQp7W4fYVxKMmhA5,https://api.spotify.com/v1/tracks/4roFMBSQp7W4fYVxKMmhA5,https://api.spotify.com/v1/audio-analysis/4roFMBSQp7W4fYVxKMmhA5,191111,4,-1.202859414646352
4bRjemLrdPyeKIAvkJgyB2,Udeek,Ishpreet Singh,Udeek,2024-08-11,12,https://open.spotify.com/track/4bRjemLrdPyeKIAvkJgyB2,-0.4176714080133609,-0.7932566837778097,9,-8.792,0,0.0324,0.38958290908121784,-0.14322541025663008,0.263,-1.2900137907894478,-0.8651556811104668,audio_features,spotify:track:4bRjemLrdPyeKIAvkJgyB2,https://api.spotify.com/v1/tracks/4bRjemLrdPyeKIAvkJgyB2,https://api.spotify.com/v1/audio-analysis/4bRjemLrdPyeKIAvkJgyB2,220984,4,-1.0416352372836286
57VEUZFDaCOSMAx7YDvN1f,Quit (Curvy),Prm Nagra,Quit (Curvy),2024-03-29,42,https://open.spotify.com/track/57VEUZFDaCOSMAx7YDvN1f,0.605721504584886,-0.3737945380568856,6,-7.525,0,0.0936,-0.3863203978165668,-0.14319681661679778,0.0448,-0.3919561394006038,-0.7208966530937527,audio_features,spotify:track:57VEUZFDaCOSMAx7YDvN1f,https://api.spotify.com/v1/tracks/57VEUZFDaCOSMAx7YDvN1f,https://api.spotify.com/v1/audio-analysis/57VEUZFDaCOSMAx7YDvN1f,168247,4,-0.3828753387287447
7sppFxp2lFdqurpZRbv2F1,Still Smokin,Rana Aulakh,Still Smokin,2024-09-11,11,https://open.spotify.com/track/7sppFxp2lFdqurpZRbv2F1,0.28784946355058183,0.5652998180347348,6,-7.162,1,0.259,-1.1104537118485605,-0.14322541025663008,0.115,0.01332115968769482,-0.9371409360908075,audio_features,spotify:track:7sppFxp2lFdqurpZRbv2F1,https://api.spotify.com/v1/tracks/7sppFxp2lFdqurpZRbv2F1,https://api.spotify.com/v1/audio-analysis/7sppFxp2lFdqurpZRbv2F1,126099,4,0.28931048886121485
5KE5dZEg15RPmaPElJUTKa,Saun Di Jhadi,OtaaL,Saun Di Jhadi,2024-05-28,45,https://open.spotify.com/track/5KE5dZEg15RPmaPElJUTKa,-0.9836387005866344,-0.09206623122939925,11,-9.387,0,0.321,-0.06733792720303312,-0.13892780331177748,0.636,-0.4748537687595741,2.9395679885593555,audio_features,spotify:track:5KE5dZEg15RPmaPElJUTKa,https://api.spotify.com/v1/tracks/5KE5dZEg15RPmaPElJUTKa,https://api.spotify.com/v1/audio-analysis/5KE5dZEg15RPmaPElJUTKa,170653,4,-0.2834599999944867
4lfAz9945I62PJdMOT6UV4,Surmedani,Avvy Sra,Bajre Da Sitta (Original Motion Picture Soundtrack),2022-08-05,49,https://open.spotify.com/track/4lfAz9945I62PJdMOT6UV4,-1.1542041860196748,0.39000220489763227,9,-4.464,0,0.0891,1.7948300093516505,-0.14322541025663008,0.0826,1.1416500037403448,2.4883978784370817,audio_features,spotify:track:4lfAz9945I62PJdMOT6UV4,https://api.spotify.com/v1/tracks/4lfAz9945I62PJdMOT6UV4,https://api.spotify.com/v1/audio-analysis/4lfAz9945I62PJdMOT6UV4,206452,4,0.7658261043189885
1wD7rRs4H1pDN3q7mbQHHJ,La La Land,Real Boss,Unleashed,2024-07-26,39,https://open.spotify.com/track/1wD7rRs4H1pDN3q7mbQHHJ,0.17155481439169,0.13331641423258914,8,-6.094,0,0.297,-0.45960015457913544,-0.14322541025663008,0.23,-0.3827452916940516,-0.8765521443237874,audio_features,spotify:track:1wD7rRs4H1pDN3q7mbQHHJ,https://api.spotify.com/v1/tracks/1wD7rRs4H1pDN3q7mbQHHJ,https://api.spotify.com/v1/audio-analysis/1wD7rRs4H1pDN3q7mbQHHJ,113548,4,-0.12471443873073122
